133.21480000	115.00000000
128.22960000	116.00000000
133.59020000	117.00000000
127.25390000	118.00000000
128.34820000	119.00000000
124.86940000	120.00000000
124.60310000	121.00000000
117.06480000	122.00000000
118.19660000	123.00000000
119.54080000	124.00000000
114.79460000	125.00000000
114.27800000	126.00000000
120.34840000	127.00000000
114.86470000	128.00000000
111.65140000	129.00000000
110.18260000	130.00000000
108.44610000	131.00000000
109.05710000	132.00000000
106.53080000	133.00000000
109.46910000	134.00000000
106.87090000	135.00000000
107.31920000	136.00000000
106.90000000	137.00000000
109.65260000	138.00000000
107.16020000	139.00000000
108.25090000	140.00000000
104.96310000	141.00000000
109.36010000	142.00000000
107.66960000	143.00000000
99.77286000	144.00000000
104.96440000	145.00000000
106.13760000	146.00000000
106.58160000	147.00000000
100.12860000	148.00000000
101.66910000	149.00000000
96.44254000	150.00000000
97.34169000	151.00000000
96.97412000	152.00000000
90.73460000	153.00000000
93.37949000	154.00000000
82.12331000	155.00000000
83.01657000	156.00000000
78.87360000	157.00000000
74.86971000	158.00000000
72.79341000	159.00000000
65.14744000	160.00000000
67.02127000	161.00000000
60.16136000	162.00000000
57.13996000	163.00000000
54.05769000	164.00000000
50.42265000	165.00000000
47.82430000	166.00000000
42.85748000	167.00000000
42.45495000	168.00000000
38.30808000	169.00000000
36.95794000	170.00000000
33.94543000	171.00000000
34.19017000	172.00000000
31.66097000	173.00000000
23.56172000	174.00000000
29.61143000	175.00000000
23.88765000	176.00000000
22.49812000	177.00000000
24.86901000	178.00000000
17.29481000	179.00000000
18.09291000	180.00000000
15.34813000	181.00000000
14.77997000	182.00000000
13.87832000	183.00000000
12.88891000	184.00000000
16.20763000	185.00000000
16.29024000	186.00000000
15.29712000	187.00000000
14.97839000	188.00000000
12.11330000	189.00000000
14.24168000	190.00000000
12.53824000	191.00000000
15.19818000	192.00000000
11.70478000	193.00000000
15.83745000	194.00000000
10.03585000	195.00000000
9.30757400	196.00000000
12.86800000	197.00000000
8.57167100	198.00000000
11.60415000	199.00000000
12.42772000	200.00000000
11.23627000	201.00000000
11.13198000	202.00000000
7.76111700	203.00000000
6.75825000	204.00000000
14.23375000	205.00000000
10.63876000	206.00000000
8.89358100	207.00000000
11.55398000	208.00000000
11.57221000	209.00000000
11.58347000	210.00000000
9.72485700	211.00000000
11.43854000	212.00000000
11.22636000	213.00000000
10.17015000	214.00000000
12.50765000	215.00000000
6.20049400	216.00000000
9.01890200	217.00000000
10.80557000	218.00000000
13.09591000	219.00000000
3.91403300	220.00000000
9.56772300	221.00000000
8.03833800	222.00000000
10.23096000	223.00000000
9.36735800	224.00000000
7.69593700	225.00000000
6.11855200	226.00000000
8.79319200	227.00000000
7.79668200	228.00000000
12.45064000	229.00000000
10.61601000	230.00000000
6.00100000	231.00000000
6.76509600	232.00000000
8.76465200	233.00000000
4.58641700	234.00000000
8.39078200	235.00000000
7.20920100	236.00000000
10.01209000	237.00000000
7.32746100	238.00000000
6.52513600	239.00000000
2.84006500	240.00000000
10.32371000	241.00000000
4.79003500	242.00000000
8.37643100	243.00000000
6.26398000	244.00000000
2.70589200	245.00000000
8.36210900	246.00000000
8.98350700	247.00000000
3.36246900	248.00000000
1.18267800	249.00000000
4.87531200	250.00000000
