188308.00000000,1883.62500000,46.00000000,67.90000000
188309.00000000,1883.70700000,52.60000000,71.40000000
188310.00000000,1883.79200000,83.80000000,73.00000000
188311.00000000,1883.87400000,84.50000000,74.20000000
188312.00000000,1883.95900000,75.90000000,74.60000000
188401.00000000,1884.04400000,91.50000000,72.40000000
188402.00000000,1884.12600000,86.90000000,71.70000000
188403.00000000,1884.20800000,87.50000000,72.50000000
188404.00000000,1884.29000000,76.10000000,71.40000000
188405.00000000,1884.37500000,66.50000000,67.90000000
188406.00000000,1884.45700000,51.20000000,64.70000000
188407.00000000,1884.54200000,53.10000000,61.50000000
188408.00000000,1884.62700000,55.80000000,58.80000000
188409.00000000,1884.70900000,61.90000000,56.60000000
188410.00000000,1884.79400000,47.80000000,54.20000000
188411.00000000,1884.87600000,36.60000000,53.60000000
188412.00000000,1884.96100000,47.20000000,55.20000000
188501.00000000,1885.04600000,42.80000000,57.10000000
188502.00000000,1885.12500000,71.80000000,57.40000000
188503.00000000,1885.20700000,49.80000000,56.20000000
188504.00000000,1885.29000000,55.00000000,54.90000000
188505.00000000,1885.37400000,73.00000000,54.30000000
188506.00000000,1885.45700000,83.70000000,53.00000000
188507.00000000,1885.54100000,66.50000000,51.40000000
188508.00000000,1885.62600000,50.00000000,49.00000000
188509.00000000,1885.70800000,39.60000000,47.40000000
188510.00000000,1885.79300000,38.70000000,47.20000000
188511.00000000,1885.87500000,30.90000000,45.00000000
188512.00000000,1885.96000000,21.70000000,40.90000000
188601.00000000,1886.04500000,29.90000000,37.00000000
188602.00000000,1886.12500000,25.90000000,34.10000000
188603.00000000,1886.20700000,57.30000000,32.00000000
188604.00000000,1886.28900000,43.70000000,30.00000000
188605.00000000,1886.37400000,30.70000000,27.40000000
188606.00000000,1886.45600000,27.10000000,25.80000000
188607.00000000,1886.54100000,30.30000000,24.60000000
188608.00000000,1886.62600000,16.90000000,23.30000000
188609.00000000,1886.70800000,21.40000000,20.50000000
188610.00000000,1886.79300000,8.60000000,16.80000000
188611.00000000,1886.87500000,0.30000000,14.80000000
188612.00000000,1886.96000000,13.00000000,13.90000000
188701.00000000,1887.04400000,10.30000000,13.10000000
188702.00000000,1887.12400000,13.20000000,13.00000000
188703.00000000,1887.20600000,4.20000000,12.60000000
188704.00000000,1887.28800000,6.90000000,11.90000000
188705.00000000,1887.37300000,20.00000000,12.10000000
188706.00000000,1887.45500000,15.70000000,12.70000000
188707.00000000,1887.54000000,23.30000000,13.20000000
188708.00000000,1887.62500000,21.40000000,13.00000000
188709.00000000,1887.70700000,7.40000000,12.90000000
188710.00000000,1887.79200000,6.60000000,13.00000000
188711.00000000,1887.87400000,6.90000000,12.40000000
188712.00000000,1887.95900000,20.70000000,11.40000000
188801.00000000,1888.04400000,12.70000000,10.20000000
188802.00000000,1888.12600000,7.10000000,8.60000000
188803.00000000,1888.20800000,7.80000000,7.90000000
188804.00000000,1888.29000000,5.10000000,7.80000000
188805.00000000,1888.37500000,7.00000000,7.80000000
188806.00000000,1888.45700000,7.10000000,7.30000000
188807.00000000,1888.54200000,3.10000000,6.30000000
188808.00000000,1888.62700000,2.80000000,5.80000000
188809.00000000,1888.70900000,8.80000000,5.80000000
188810.00000000,1888.79400000,2.10000000,5.80000000
188811.00000000,1888.87600000,10.70000000,5.50000000
188812.00000000,1888.96100000,6.70000000,5.30000000
188901.00000000,1889.04600000,0.80000000,5.50000000
188902.00000000,1889.12500000,8.50000000,6.50000000
188903.00000000,1889.20700000,6.70000000,7.20000000
188904.00000000,1889.29000000,4.30000000,7.10000000
188905.00000000,1889.37400000,2.40000000,6.70000000
188906.00000000,1889.45700000,6.40000000,6.20000000
188907.00000000,1889.54100000,9.40000000,6.40000000
188908.00000000,1889.62600000,20.60000000,6.30000000
188909.00000000,1889.70800000,6.50000000,5.90000000
188910.00000000,1889.79300000,2.10000000,5.70000000
188911.00000000,1889.87500000,0.20000000,5.70000000
188912.00000000,1889.96000000,6.70000000,5.60000000
189001.00000000,1890.04500000,5.30000000,5.40000000
189002.00000000,1890.12500000,0.60000000,5.00000000
189003.00000000,1890.20700000,5.10000000,5.00000000
189004.00000000,1890.28900000,1.60000000,5.80000000
189005.00000000,1890.37400000,4.80000000,6.60000000
189006.00000000,1890.45600000,1.30000000,7.00000000
189007.00000000,1890.54100000,11.60000000,7.40000000
189008.00000000,1890.62600000,8.50000000,8.60000000
189009.00000000,1890.70800000,17.20000000,9.80000000
189010.00000000,1890.79300000,11.20000000,10.80000000
189011.00000000,1890.87500000,9.60000000,13.10000000
189012.00000000,1890.96000000,7.80000000,16.50000000
189101.00000000,1891.04400000,13.50000000,20.50000000
189102.00000000,1891.12400000,22.20000000,23.40000000
189103.00000000,1891.20600000,10.40000000,26.00000000
189104.00000000,1891.28800000,20.50000000,29.20000000
189105.00000000,1891.37300000,41.10000000,32.20000000
189106.00000000,1891.45500000,48.30000000,34.60000000
189107.00000000,1891.54000000,58.80000000,37.90000000
189108.00000000,1891.62500000,33.00000000,42.50000000
189109.00000000,1891.70700000,53.80000000,46.40000000
189110.00000000,1891.79200000,51.50000000,50.00000000
189111.00000000,1891.87400000,41.90000000,53.70000000
189112.00000000,1891.95900000,32.50000000,56.50000000
189201.00000000,1892.04400000,69.10000000,58.40000000
189202.00000000,1892.12600000,75.60000000,62.00000000
189203.00000000,1892.20800000,49.90000000,65.20000000
189204.00000000,1892.29000000,69.60000000,66.30000000
189205.00000000,1892.37500000,79.60000000,68.10000000
189206.00000000,1892.45700000,76.30000000,71.00000000
189207.00000000,1892.54200000,76.50000000,73.20000000
189208.00000000,1892.62700000,101.40000000,73.30000000
189209.00000000,1892.70900000,62.80000000,73.90000000
189210.00000000,1892.79400000,70.50000000,75.30000000
189211.00000000,1892.87600000,65.40000000,76.30000000
189212.00000000,1892.96100000,78.60000000,77.10000000
189301.00000000,1893.04600000,75.00000000,78.10000000
189302.00000000,1893.12500000,73.00000000,79.80000000
189303.00000000,1893.20700000,65.70000000,81.60000000
189304.00000000,1893.29000000,88.10000000,82.60000000
189305.00000000,1893.37400000,84.70000000,83.40000000
189306.00000000,1893.45700000,89.90000000,84.50000000
189307.00000000,1893.54100000,88.60000000,85.40000000
189308.00000000,1893.62600000,129.20000000,86.30000000
189309.00000000,1893.70800000,77.90000000,86.20000000
189310.00000000,1893.79300000,80.00000000,85.30000000
189311.00000000,1893.87500000,75.10000000,85.80000000
189312.00000000,1893.96000000,93.80000000,86.80000000
189401.00000000,1894.04500000,83.20000000,87.90000000
189402.00000000,1894.12500000,84.60000000,86.20000000
189403.00000000,1894.20700000,52.30000000,83.20000000
189404.00000000,1894.28900000,81.60000000,82.60000000
189405.00000000,1894.37400000,101.20000000,81.60000000
189406.00000000,1894.45600000,98.90000000,79.40000000
189407.00000000,1894.54100000,106.00000000,77.20000000
189408.00000000,1894.62600000,70.30000000,75.60000000
189409.00000000,1894.70800000,65.90000000,75.30000000
189410.00000000,1894.79300000,75.50000000,75.40000000
189411.00000000,1894.87500000,56.60000000,73.80000000
189412.00000000,1894.96000000,60.00000000,71.30000000
189501.00000000,1895.04400000,63.30000000,67.70000000
189502.00000000,1895.12400000,67.20000000,65.20000000
189503.00000000,1895.20600000,61.00000000,64.80000000
189504.00000000,1895.28800000,76.90000000,64.20000000
189505.00000000,1895.37300000,67.50000000,63.50000000
189506.00000000,1895.45500000,71.50000000,63.50000000
189507.00000000,1895.54000000,47.80000000,62.50000000
189508.00000000,1895.62500000,68.90000000,60.70000000
189509.00000000,1895.70700000,57.70000000,59.90000000
189510.00000000,1895.79200000,67.90000000,58.20000000
189511.00000000,1895.87400000,47.20000000,55.10000000
189512.00000000,1895.95900000,70.70000000,52.50000000
189601.00000000,1896.04400000,29.00000000,51.50000000
189602.00000000,1896.12600000,57.40000000,49.60000000
189603.00000000,1896.20800000,52.00000000,48.00000000
189604.00000000,1896.29000000,43.80000000,46.60000000
189605.00000000,1896.37500000,27.70000000,44.50000000
189606.00000000,1896.45700000,49.00000000,43.00000000
189607.00000000,1896.54200000,45.00000000,42.30000000
189608.00000000,1896.62700000,27.20000000,41.60000000
189609.00000000,1896.70900000,61.30000000,39.50000000
189610.00000000,1896.79400000,28.70000000,38.00000000
189611.00000000,1896.87600000,38.00000000,37.10000000
189612.00000000,1896.96100000,42.60000000,35.30000000
189701.00000000,1897.04600000,40.60000000,33.00000000
189702.00000000,1897.12500000,29.40000000,32.00000000
189703.00000000,1897.20700000,29.10000000,31.20000000
189704.00000000,1897.29000000,31.00000000,30.10000000
189705.00000000,1897.37400000,20.00000000,28.30000000
189706.00000000,1897.45700000,11.30000000,26.60000000
189707.00000000,1897.54100000,27.60000000,25.80000000
189708.00000000,1897.62600000,21.80000000,25.70000000
189709.00000000,1897.70800000,48.10000000,26.30000000
189710.00000000,1897.79300000,14.30000000,26.00000000
189711.00000000,1897.87500000,8.40000000,25.60000000
189712.00000000,1897.96000000,33.30000000,26.30000000
189801.00000000,1898.04500000,30.20000000,26.00000000
189802.00000000,1898.12500000,36.40000000,25.60000000
189803.00000000,1898.20700000,38.30000000,25.40000000
189804.00000000,1898.28900000,14.50000000,25.70000000
189805.00000000,1898.37400000,25.80000000,27.50000000
189806.00000000,1898.45600000,22.30000000,27.60000000
189807.00000000,1898.54100000,9.00000000,26.30000000
189808.00000000,1898.62600000,31.40000000,24.70000000
189809.00000000,1898.70800000,34.80000000,22.70000000
189810.00000000,1898.79300000,34.40000000,21.90000000
189811.00000000,1898.87500000,30.90000000,21.10000000
189812.00000000,1898.96000000,12.60000000,20.30000000
189901.00000000,1899.04400000,19.50000000,20.40000000
189902.00000000,1899.12400000,9.20000000,19.40000000
189903.00000000,1899.20600000,18.10000000,17.10000000
189904.00000000,1899.28800000,14.20000000,15.10000000
189905.00000000,1899.37300000,7.70000000,13.20000000
189906.00000000,1899.45500000,20.50000000,12.20000000
189907.00000000,1899.54000000,13.50000000,11.70000000
189908.00000000,1899.62500000,2.90000000,11.40000000
189909.00000000,1899.70700000,8.40000000,11.20000000
189910.00000000,1899.79200000,13.00000000,10.90000000
189911.00000000,1899.87400000,7.80000000,11.30000000
189912.00000000,1899.95900000,10.50000000,11.30000000
190001.00000000,1900.04400000,9.40000000,10.70000000
190002.00000000,1900.12300000,13.60000000,10.50000000
190003.00000000,1900.20500000,8.60000000,10.60000000
190004.00000000,1900.28700000,16.00000000,10.60000000
190005.00000000,1900.37200000,15.20000000,10.40000000
190006.00000000,1900.45400000,12.10000000,9.90000000
190007.00000000,1900.53900000,8.30000000,9.10000000
190008.00000000,1900.62400000,4.30000000,8.20000000
190009.00000000,1900.70600000,8.30000000,7.60000000
190010.00000000,1900.79100000,12.90000000,6.80000000
190011.00000000,1900.87300000,4.50000000,5.90000000
190012.00000000,1900.95800000,0.30000000,5.40000000
190101.00000000,1901.04300000,0.20000000,4.80000000
190102.00000000,1901.12300000,2.40000000,4.40000000
190103.00000000,1901.20500000,4.50000000,3.90000000
190104.00000000,1901.28700000,0.00000000,3.20000000
190105.00000000,1901.37200000,10.20000000,2.80000000
190106.00000000,1901.45400000,5.80000000,2.80000000
190107.00000000,1901.53900000,0.70000000,3.00000000
190108.00000000,1901.62400000,1.00000000,3.10000000
190109.00000000,1901.70600000,0.60000000,3.30000000
190110.00000000,1901.79100000,3.70000000,3.60000000
190111.00000000,1901.87300000,3.80000000,3.30000000
190112.00000000,1901.95800000,0.00000000,2.80000000
190201.00000000,1902.04200000,5.50000000,2.70000000
190202.00000000,1902.12200000,0.00000000,2.70000000
190203.00000000,1902.20400000,12.40000000,3.10000000
190204.00000000,1902.28600000,0.00000000,3.90000000
190205.00000000,1902.37100000,2.80000000,4.70000000
190206.00000000,1902.45300000,1.40000000,5.00000000
190207.00000000,1902.53800000,0.90000000,5.20000000
190208.00000000,1902.62300000,2.30000000,6.00000000
190209.00000000,1902.70500000,7.60000000,6.70000000
190210.00000000,1902.79000000,16.30000000,7.90000000
190211.00000000,1902.87200000,10.30000000,9.50000000
190212.00000000,1902.95700000,1.10000000,10.60000000
190301.00000000,1903.04200000,8.30000000,12.30000000
190302.00000000,1903.12100000,17.00000000,14.50000000
190303.00000000,1903.20300000,13.50000000,15.80000000
190304.00000000,1903.28500000,26.10000000,16.90000000
190305.00000000,1903.37000000,14.60000000,19.30000000
190306.00000000,1903.45200000,16.30000000,22.50000000
190307.00000000,1903.53700000,27.90000000,25.40000000
190308.00000000,1903.62200000,28.80000000,26.60000000
190309.00000000,1903.70400000,11.10000000,27.90000000
190310.00000000,1903.78900000,38.90000000,29.60000000
190311.00000000,1903.87100000,44.50000000,31.40000000
190312.00000000,1903.95600000,45.60000000,33.50000000
190401.00000000,1904.04100000,31.60000000,35.50000000
190402.00000000,1904.12300000,24.50000000,37.70000000
190403.00000000,1904.20500000,37.20000000,39.70000000
190404.00000000,1904.28700000,43.00000000,41.10000000
190405.00000000,1904.37200000,39.50000000,41.50000000
190406.00000000,1904.45400000,41.90000000,41.60000000
190407.00000000,1904.53900000,50.60000000,42.90000000
190408.00000000,1904.62400000,58.20000000,46.40000000
190409.00000000,1904.70600000,30.10000000,49.80000000
190410.00000000,1904.79100000,54.20000000,50.40000000
190411.00000000,1904.87300000,38.00000000,50.60000000
190412.00000000,1904.95800000,54.60000000,51.30000000
190501.00000000,1905.04300000,54.80000000,52.50000000
190502.00000000,1905.12300000,85.80000000,53.50000000
190503.00000000,1905.20500000,56.50000000,54.50000000
190504.00000000,1905.28700000,39.30000000,56.60000000
190505.00000000,1905.37200000,48.00000000,60.50000000
190506.00000000,1905.45400000,49.00000000,63.40000000
190507.00000000,1905.53900000,73.00000000,63.10000000
190508.00000000,1905.62400000,58.80000000,60.40000000
190509.00000000,1905.70600000,55.00000000,58.50000000
190510.00000000,1905.79100000,78.70000000,59.50000000
190511.00000000,1905.87300000,107.20000000,60.60000000
190512.00000000,1905.95800000,55.50000000,61.50000000
190601.00000000,1906.04200000,45.50000000,63.40000000
190602.00000000,1906.12200000,31.30000000,64.20000000
190603.00000000,1906.20400000,64.50000000,63.80000000
190604.00000000,1906.28600000,55.30000000,61.30000000
190605.00000000,1906.37100000,57.70000000,55.90000000
190606.00000000,1906.45300000,63.20000000,53.50000000
190607.00000000,1906.53800000,103.60000000,55.10000000
190608.00000000,1906.62300000,47.70000000,59.60000000
190609.00000000,1906.70500000,56.10000000,62.70000000
190610.00000000,1906.79000000,17.80000000,62.40000000
190611.00000000,1906.87200000,38.90000000,61.70000000
190612.00000000,1906.95700000,64.70000000,60.10000000
190701.00000000,1907.04200000,76.40000000,56.90000000
190702.00000000,1907.12100000,108.20000000,55.00000000
190703.00000000,1907.20300000,60.70000000,56.40000000
190704.00000000,1907.28500000,52.60000000,59.60000000
190705.00000000,1907.37000000,42.90000000,62.50000000
190706.00000000,1907.45200000,40.40000000,62.80000000
190707.00000000,1907.53700000,49.70000000,60.50000000
190708.00000000,1907.62200000,54.30000000,55.80000000
190709.00000000,1907.70400000,85.00000000,51.40000000
190710.00000000,1907.78900000,65.40000000,50.30000000
190711.00000000,1907.87100000,61.50000000,50.40000000
190712.00000000,1907.95600000,47.30000000,50.60000000
190801.00000000,1908.04100000,39.20000000,50.50000000
190802.00000000,1908.12300000,33.90000000,51.60000000
190803.00000000,1908.20500000,28.70000000,53.20000000
190804.00000000,1908.28700000,57.60000000,51.90000000
190805.00000000,1908.37200000,40.80000000,49.90000000
190806.00000000,1908.45400000,48.10000000,48.90000000
190807.00000000,1908.53900000,39.50000000,49.30000000
190808.00000000,1908.62400000,90.50000000,50.50000000
190809.00000000,1908.70600000,86.90000000,52.60000000
190810.00000000,1908.79100000,32.30000000,53.10000000
190811.00000000,1908.87300000,45.50000000,51.90000000
190812.00000000,1908.95800000,39.50000000,50.60000000
190901.00000000,1909.04300000,56.70000000,49.40000000
190902.00000000,1909.12300000,46.60000000,46.40000000
190903.00000000,1909.20500000,66.30000000,41.60000000
190904.00000000,1909.28700000,32.30000000,40.70000000
190905.00000000,1909.37200000,36.00000000,42.20000000
190906.00000000,1909.45400000,22.60000000,43.30000000
190907.00000000,1909.53900000,35.80000000,42.60000000
190908.00000000,1909.62400000,23.10000000,40.70000000
190909.00000000,1909.70600000,38.80000000,38.20000000
190910.00000000,1909.79100000,58.40000000,35.40000000
190911.00000000,1909.87300000,55.80000000,33.80000000
190912.00000000,1909.95800000,54.20000000,32.80000000
191001.00000000,1910.04200000,26.40000000,31.50000000
191002.00000000,1910.12200000,31.50000000,30.10000000
191003.00000000,1910.20400000,21.40000000,29.10000000
191004.00000000,1910.28600000,8.40000000,27.70000000
191005.00000000,1910.37100000,22.20000000,24.70000000
191006.00000000,1910.45300000,12.30000000,20.60000000
191007.00000000,1910.53800000,14.10000000,17.60000000
191008.00000000,1910.62300000,11.50000000,15.70000000
191009.00000000,1910.70500000,26.20000000,14.20000000
191010.00000000,1910.79000000,38.30000000,14.00000000
191011.00000000,1910.87200000,4.90000000,13.80000000
191012.00000000,1910.95700000,5.80000000,12.80000000
191101.00000000,1911.04200000,3.40000000,12.00000000
191102.00000000,1911.12100000,9.00000000,11.20000000
191103.00000000,1911.20300000,7.80000000,10.00000000
191104.00000000,1911.28500000,16.50000000,7.50000000
191105.00000000,1911.37000000,9.00000000,6.00000000
191106.00000000,1911.45200000,2.20000000,5.80000000
191107.00000000,1911.53700000,3.50000000,5.60000000
191108.00000000,1911.62200000,4.00000000,5.10000000
191109.00000000,1911.70400000,4.00000000,4.60000000
191110.00000000,1911.78900000,2.60000000,4.00000000
191111.00000000,1911.87100000,4.20000000,3.30000000
191112.00000000,1911.95600000,2.20000000,3.10000000
191201.00000000,1912.04100000,0.30000000,3.20000000
191202.00000000,1912.12300000,0.00000000,3.00000000
191203.00000000,1912.20500000,4.90000000,3.10000000
191204.00000000,1912.28700000,4.50000000,3.40000000
191205.00000000,1912.37200000,4.40000000,3.40000000
191206.00000000,1912.45400000,4.10000000,3.40000000
191207.00000000,1912.53900000,3.00000000,3.70000000
191208.00000000,1912.62400000,0.30000000,3.90000000
191209.00000000,1912.70600000,9.50000000,3.80000000
191210.00000000,1912.79100000,4.60000000,3.50000000
191211.00000000,1912.87300000,1.10000000,3.20000000
191212.00000000,1912.95800000,6.40000000,2.80000000
191301.00000000,1913.04300000,2.30000000,2.60000000
191302.00000000,1913.12300000,2.90000000,2.50000000
191303.00000000,1913.20500000,0.50000000,2.20000000
191304.00000000,1913.28700000,0.90000000,1.80000000
191305.00000000,1913.37200000,0.00000000,1.70000000
191306.00000000,1913.45400000,0.00000000,1.50000000
191307.00000000,1913.53900000,1.70000000,1.50000000
191308.00000000,1913.62400000,0.20000000,1.50000000
191309.00000000,1913.70600000,1.20000000,1.60000000
191310.00000000,1913.79100000,3.10000000,2.40000000
191311.00000000,1913.87300000,0.70000000,3.30000000
191312.00000000,1913.95800000,3.80000000,3.90000000
191401.00000000,1914.04200000,2.80000000,4.60000000
191402.00000000,1914.12200000,2.60000000,5.00000000
191403.00000000,1914.20400000,3.10000000,5.80000000
191404.00000000,1914.28600000,17.30000000,6.50000000
191405.00000000,1914.37100000,5.20000000,7.40000000
191406.00000000,1914.45300000,11.40000000,8.80000000
191407.00000000,1914.53800000,5.40000000,10.40000000
191408.00000000,1914.62300000,7.70000000,12.90000000
191409.00000000,1914.70500000,12.70000000,16.10000000
191410.00000000,1914.79000000,8.20000000,18.60000000
191411.00000000,1914.87200000,16.40000000,20.70000000
191412.00000000,1914.95700000,22.30000000,24.30000000
191501.00000000,1915.04200000,23.00000000,29.40000000
191502.00000000,1915.12100000,42.30000000,34.80000000
191503.00000000,1915.20300000,38.80000000,38.90000000
191504.00000000,1915.28500000,41.30000000,42.30000000
191505.00000000,1915.37000000,33.00000000,45.30000000
191506.00000000,1915.45200000,68.80000000,46.90000000
191507.00000000,1915.53700000,71.60000000,48.30000000
191508.00000000,1915.62200000,69.60000000,49.80000000
191509.00000000,1915.70400000,49.50000000,51.50000000
191510.00000000,1915.78900000,53.50000000,53.90000000
191511.00000000,1915.87100000,42.50000000,56.90000000
191512.00000000,1915.95600000,34.50000000,58.60000000
191601.00000000,1916.04100000,45.30000000,57.80000000
191602.00000000,1916.12300000,55.40000000,55.60000000
191603.00000000,1916.20500000,67.00000000,54.00000000
191604.00000000,1916.28700000,71.80000000,53.70000000
191605.00000000,1916.37200000,74.50000000,54.60000000
191606.00000000,1916.45400000,67.70000000,56.30000000
191607.00000000,1916.53900000,53.50000000,58.30000000
191608.00000000,1916.62400000,35.20000000,60.20000000
191609.00000000,1916.70600000,45.10000000,62.10000000
191610.00000000,1916.79100000,50.70000000,63.30000000
191611.00000000,1916.87300000,65.60000000,65.10000000
191612.00000000,1916.95800000,53.00000000,68.70000000
191701.00000000,1917.04300000,74.70000000,73.40000000
191702.00000000,1917.12300000,71.90000000,81.20000000
191703.00000000,1917.20500000,94.80000000,89.70000000
191704.00000000,1917.28700000,74.70000000,94.10000000
191705.00000000,1917.37200000,114.10000000,96.30000000
191706.00000000,1917.45400000,114.90000000,100.70000000
191707.00000000,1917.53900000,119.80000000,104.80000000
191708.00000000,1917.62400000,154.50000000,105.40000000
191709.00000000,1917.70600000,129.40000000,104.20000000
191710.00000000,1917.79100000,72.20000000,103.50000000
191711.00000000,1917.87300000,96.40000000,102.20000000
191712.00000000,1917.95800000,129.30000000,98.30000000
191801.00000000,1918.04200000,96.00000000,95.50000000
191802.00000000,1918.12200000,65.30000000,92.80000000
191803.00000000,1918.20400000,72.20000000,88.50000000
191804.00000000,1918.28600000,80.50000000,87.00000000
191805.00000000,1918.37100000,76.70000000,87.00000000
191806.00000000,1918.45300000,59.40000000,83.50000000
191807.00000000,1918.53800000,107.60000000,78.60000000
191808.00000000,1918.62300000,101.70000000,77.20000000
191809.00000000,1918.70500000,79.90000000,77.50000000
191810.00000000,1918.79000000,85.00000000,76.10000000
191811.00000000,1918.87200000,83.40000000,75.40000000
191812.00000000,1918.95700000,59.20000000,78.00000000
191901.00000000,1919.04200000,48.10000000,78.40000000
191902.00000000,1919.12100000,79.50000000,75.20000000
191903.00000000,1919.20300000,66.50000000,72.80000000
191904.00000000,1919.28500000,51.80000000,70.40000000
191905.00000000,1919.37000000,88.10000000,67.40000000
191906.00000000,1919.45200000,111.20000000,64.60000000
191907.00000000,1919.53700000,64.70000000,63.70000000
191908.00000000,1919.62200000,69.00000000,62.80000000
191909.00000000,1919.70400000,54.70000000,61.90000000
191910.00000000,1919.78900000,52.80000000,60.50000000
191911.00000000,1919.87100000,42.00000000,56.70000000
191912.00000000,1919.95600000,34.90000000,51.40000000
192001.00000000,1920.04100000,51.10000000,46.80000000
192002.00000000,1920.12300000,53.90000000,43.20000000
192003.00000000,1920.20500000,70.20000000,40.30000000
192004.00000000,1920.28700000,14.80000000,39.40000000
192005.00000000,1920.37200000,33.30000000,38.70000000
192006.00000000,1920.45400000,38.70000000,37.90000000
192007.00000000,1920.53900000,27.50000000,36.80000000
192008.00000000,1920.62400000,19.20000000,34.90000000
192009.00000000,1920.70600000,36.30000000,32.10000000
192010.00000000,1920.79100000,49.60000000,31.00000000
192011.00000000,1920.87300000,27.20000000,31.30000000
192012.00000000,1920.95800000,29.90000000,30.60000000
192101.00000000,1921.04300000,31.50000000,31.00000000
192102.00000000,1921.12300000,28.30000000,31.70000000
192103.00000000,1921.20500000,26.70000000,31.10000000
192104.00000000,1921.28700000,32.40000000,29.00000000
192105.00000000,1921.37200000,22.20000000,27.30000000
192106.00000000,1921.45400000,33.70000000,26.50000000
192107.00000000,1921.53900000,41.90000000,25.30000000
192108.00000000,1921.62400000,22.80000000,24.40000000
192109.00000000,1921.70600000,17.80000000,25.50000000
192110.00000000,1921.79100000,18.20000000,25.80000000
192111.00000000,1921.87300000,17.80000000,24.30000000
192112.00000000,1921.95800000,20.30000000,22.50000000
192201.00000000,1922.04200000,11.80000000,20.10000000
192202.00000000,1922.12200000,26.40000000,18.10000000
192203.00000000,1922.20400000,54.70000000,16.90000000
192204.00000000,1922.28600000,11.00000000,15.80000000
192205.00000000,1922.37100000,8.00000000,14.90000000
192206.00000000,1922.45300000,5.80000000,14.40000000
192207.00000000,1922.53800000,10.90000000,13.90000000
192208.00000000,1922.62300000,6.50000000,12.60000000
192209.00000000,1922.70500000,4.70000000,9.40000000
192210.00000000,1922.79000000,6.20000000,7.10000000
192211.00000000,1922.87200000,7.40000000,6.70000000
192212.00000000,1922.95700000,17.50000000,6.60000000
192301.00000000,1923.04200000,4.50000000,6.40000000
192302.00000000,1923.12100000,1.50000000,5.90000000
192303.00000000,1923.20300000,3.30000000,6.00000000
192304.00000000,1923.28500000,6.10000000,6.60000000
192305.00000000,1923.37000000,3.20000000,6.90000000
192306.00000000,1923.45200000,9.10000000,6.40000000
192307.00000000,1923.53700000,3.50000000,5.60000000
192308.00000000,1923.62200000,0.50000000,5.60000000
192309.00000000,1923.70400000,13.20000000,5.70000000
192310.00000000,1923.78900000,11.60000000,5.80000000
192311.00000000,1923.87100000,10.00000000,6.80000000
192312.00000000,1923.95600000,2.80000000,8.10000000
192401.00000000,1924.04100000,0.50000000,9.80000000
192402.00000000,1924.12300000,5.10000000,11.60000000
192403.00000000,1924.20500000,1.80000000,12.90000000
192404.00000000,1924.28700000,11.30000000,13.90000000
192405.00000000,1924.37200000,20.80000000,15.10000000
192406.00000000,1924.45400000,24.00000000,16.10000000
192407.00000000,1924.53900000,28.10000000,16.90000000
192408.00000000,1924.62400000,19.30000000,17.90000000
192409.00000000,1924.70600000,25.10000000,19.30000000
192410.00000000,1924.79100000,25.60000000,20.80000000
192411.00000000,1924.87300000,22.50000000,22.60000000
192412.00000000,1924.95800000,16.50000000,24.50000000
192501.00000000,1925.04300000,5.50000000,25.90000000
192502.00000000,1925.12300000,23.20000000,27.10000000
192503.00000000,1925.20500000,18.00000000,29.40000000
192504.00000000,1925.28700000,31.70000000,32.60000000
192505.00000000,1925.37200000,42.80000000,36.00000000
192506.00000000,1925.45400000,47.50000000,40.90000000
192507.00000000,1925.53900000,38.50000000,47.10000000
192508.00000000,1925.62400000,37.90000000,51.80000000
192509.00000000,1925.70600000,60.20000000,55.60000000
192510.00000000,1925.79100000,69.20000000,57.70000000
192511.00000000,1925.87300000,58.60000000,58.90000000
192512.00000000,1925.95800000,98.60000000,60.90000000
192601.00000000,1926.04200000,71.80000000,62.50000000
192602.00000000,1926.12200000,69.90000000,64.10000000
192603.00000000,1926.20400000,62.50000000,65.10000000
192604.00000000,1926.28600000,38.50000000,65.20000000
192605.00000000,1926.37100000,64.30000000,65.40000000
192606.00000000,1926.45300000,73.50000000,64.70000000
192607.00000000,1926.53800000,52.30000000,64.30000000
192608.00000000,1926.62300000,61.60000000,65.70000000
192609.00000000,1926.70500000,60.80000000,66.90000000
192610.00000000,1926.79000000,71.50000000,69.50000000
192611.00000000,1926.87200000,60.50000000,72.40000000
192612.00000000,1926.95700000,79.40000000,72.40000000
192701.00000000,1927.04200000,81.60000000,71.90000000
192702.00000000,1927.12100000,93.00000000,71.70000000
192703.00000000,1927.20300000,69.60000000,71.70000000
192704.00000000,1927.28500000,93.50000000,71.70000000
192705.00000000,1927.37000000,79.10000000,71.60000000
192706.00000000,1927.45200000,59.10000000,70.50000000
192707.00000000,1927.53700000,54.90000000,69.10000000
192708.00000000,1927.62200000,53.80000000,68.40000000
192709.00000000,1927.70400000,68.40000000,68.20000000
192710.00000000,1927.78900000,63.10000000,68.40000000
192711.00000000,1927.87100000,67.20000000,67.70000000
192712.00000000,1927.95600000,45.20000000,69.00000000
192801.00000000,1928.04100000,83.50000000,72.10000000
192802.00000000,1928.12300000,73.50000000,75.20000000
192803.00000000,1928.20500000,85.40000000,77.30000000
192804.00000000,1928.28700000,80.60000000,78.10000000
192805.00000000,1928.37200000,77.00000000,77.40000000
